X (m),Y (m)
0.606299787636862,-0.144370948571344
0.612145585882158,-0.144370948571344
0.617991384127454,-0.144370948571344
0.62383718237275,-0.144370948571344
0.629682980618046,-0.144370948571344
0.635528778863341,-0.144370948571344
0.6413745771086371,-0.144370948571344
0.647220375353933,-0.144370948571344
0.653066173599229,-0.144370948571344
0.658911971844525,-0.144370948571344
0.6647577700898211,-0.144370948571344
0.6706035683351171,-0.144370948571344
0.676449366580413,-0.144370948571344
0.6822951648257091,-0.144370948571344
0.688140963071005,-0.144370948571344
0.6939867613163011,-0.144370948571344
0.6998325595615971,-0.144370948571344
0.7056783578068921,-0.144370948571344
0.711524156052188,-0.144370948571344
0.717369954297484,-0.144370948571344
0.72321575254278,-0.144370948571344
0.7290615507880759,-0.144370948571344
0.7349073490333721,-0.144370948571344
0.740753147278668,-0.144370948571344
0.7465989455239642,-0.144370948571344
0.7524447437692601,-0.144370948571344
0.7582905420145559,-0.144370948571344
0.7641363402598521,-0.144370948571344
0.769982138505148,-0.144370948571344
0.775827936750443,-0.144370948571344
0.781673734995739,-0.144370948571344
0.7875195332410351,-0.144370948571344
0.20878550695674,-0.138080987560763
0.214631305202036,-0.138080987560763
0.220477103447332,-0.138080987560763
0.226322901692628,-0.138080987560763
0.232168699937924,-0.138080987560763
0.23801449818322,-0.138080987560763
0.2438602964285161,-0.138080987560763
0.24970609467381105,-0.138080987560763
0.255551892919107,-0.138080987560763
0.261397691164403,-0.138080987560763
0.267243489409699,-0.138080987560763
0.27308928765499496,-0.138080987560763
0.27893508590029104,-0.138080987560763
0.284780884145587,-0.138080987560763
0.290626682390883,-0.138080987560763
0.296472480636179,-0.138080987560763
0.302318278881475,-0.138080987560763
0.30816407712677096,-0.138080987560763
0.31400987537206604,-0.138080987560763
0.319855673617362,-0.138080987560763
0.325701471862658,-0.138080987560763
0.331547270107954,-0.138080987560763
0.33739306835325,-0.138080987560763
0.343238866598546,-0.138080987560763
0.34908466484384204,-0.138080987560763
0.35493046308913795,-0.138080987560763
0.3607762613344339,-0.138080987560763
0.36662205957973,-0.138080987560763
0.372467857825026,-0.138080987560763
0.378313656070322,-0.138080987560763
0.384159454315617,-0.138080987560763
0.39000525256091295,-0.138080987560763
0.39585105080620897,-0.138080987560763
0.4016968490515049,-0.138080987560763
0.40754264729680106,-0.138080987560763
0.413388445542097,-0.138080987560763
0.419234243787393,-0.138080987560763
0.42508004203268895,-0.138080987560763
0.430925840277985,-0.138080987560763
0.436771638523281,-0.138080987560763
0.442617436768577,-0.138080987560763
0.448463235013872,-0.138080987560763
0.454309033259168,-0.138080987560763
0.460154831504464,-0.138080987560763
0.46600062974976,-0.138080987560763
0.4718464279950561,-0.138080987560763
0.477692226240352,-0.138080987560763
0.483538024485648,-0.138080987560763
0.489383822730944,-0.138080987560763
0.49522962097624,-0.138080987560763
0.501075419221536,-0.138080987560763
0.5069212174668309,-0.138080987560763
0.512767015712127,-0.138080987560763
0.518612813957423,-0.138080987560763
0.524458612202719,-0.138080987560763
0.530304410448015,-0.138080987560763
0.5361502086933111,-0.138080987560763
0.5419960069386071,-0.138080987560763
0.547841805183903,-0.138080987560763
0.553687603429199,-0.138080987560763
0.559533401674495,-0.138080987560763
0.565379199919791,-0.138080987560763
0.571224998165087,-0.138080987560763
0.577070796410383,-0.138080987560763
0.582916594655678,-0.138080987560763
0.588762392900974,-0.138080987560763
0.5946081911462701,-0.138080987560763
0.600453989391566,-0.138080987560763
0.606299787636862,-0.138080987560763
0.612145585882158,-0.138080987560763
0.617991384127454,-0.138080987560763
0.62383718237275,-0.138080987560763
0.629682980618046,-0.138080987560763
0.635528778863341,-0.138080987560763
0.6413745771086371,-0.138080987560763
0.647220375353933,-0.138080987560763
0.653066173599229,-0.138080987560763
0.658911971844525,-0.138080987560763
0.6647577700898211,-0.138080987560763
0.6706035683351171,-0.138080987560763
0.676449366580413,-0.138080987560763
0.6822951648257091,-0.138080987560763
0.688140963071005,-0.138080987560763
0.6939867613163011,-0.138080987560763
0.6998325595615971,-0.138080987560763
0.7056783578068921,-0.138080987560763
0.711524156052188,-0.138080987560763
0.717369954297484,-0.138080987560763
0.72321575254278,-0.138080987560763
0.7290615507880759,-0.138080987560763
0.7349073490333721,-0.138080987560763
0.740753147278668,-0.138080987560763
0.7465989455239642,-0.138080987560763
0.7524447437692601,-0.138080987560763
0.7582905420145559,-0.138080987560763
0.7641363402598521,-0.138080987560763
0.769982138505148,-0.138080987560763
0.775827936750443,-0.138080987560763
0.781673734995739,-0.138080987560763
0.7875195332410351,-0.138080987560763
0.20878550695674,-0.131791026550182
0.214631305202036,-0.131791026550182
0.220477103447332,-0.131791026550182
0.226322901692628,-0.131791026550182
0.232168699937924,-0.131791026550182
0.23801449818322,-0.131791026550182
0.2438602964285161,-0.131791026550182
0.24970609467381105,-0.131791026550182
0.255551892919107,-0.131791026550182
0.261397691164403,-0.131791026550182
0.267243489409699,-0.131791026550182
0.27308928765499496,-0.131791026550182
0.27893508590029104,-0.131791026550182
0.284780884145587,-0.131791026550182
0.290626682390883,-0.131791026550182
0.296472480636179,-0.131791026550182
0.302318278881475,-0.131791026550182
0.30816407712677096,-0.131791026550182
0.31400987537206604,-0.131791026550182
0.319855673617362,-0.131791026550182
0.325701471862658,-0.131791026550182
0.331547270107954,-0.131791026550182
0.33739306835325,-0.131791026550182
0.343238866598546,-0.131791026550182
0.34908466484384204,-0.131791026550182
0.35493046308913795,-0.131791026550182
0.3607762613344339,-0.131791026550182
0.36662205957973,-0.131791026550182
0.372467857825026,-0.131791026550182
0.378313656070322,-0.131791026550182
0.384159454315617,-0.131791026550182
0.39000525256091295,-0.131791026550182
0.39585105080620897,-0.131791026550182
0.4016968490515049,-0.131791026550182
0.40754264729680106,-0.131791026550182
0.413388445542097,-0.131791026550182
0.419234243787393,-0.131791026550182
0.42508004203268895,-0.131791026550182
0.430925840277985,-0.131791026550182
0.436771638523281,-0.131791026550182
0.442617436768577,-0.131791026550182
0.448463235013872,-0.131791026550182
0.454309033259168,-0.131791026550182
0.460154831504464,-0.131791026550182
0.46600062974976,-0.131791026550182
0.4718464279950561,-0.131791026550182
0.477692226240352,-0.131791026550182
0.483538024485648,-0.131791026550182
0.489383822730944,-0.131791026550182
0.49522962097624,-0.131791026550182
0.501075419221536,-0.131791026550182
0.5069212174668309,-0.131791026550182
0.512767015712127,-0.131791026550182
0.518612813957423,-0.131791026550182
0.524458612202719,-0.131791026550182
0.530304410448015,-0.131791026550182
0.5361502086933111,-0.131791026550182
0.5419960069386071,-0.131791026550182
0.547841805183903,-0.131791026550182
0.553687603429199,-0.131791026550182
0.559533401674495,-0.131791026550182
0.565379199919791,-0.131791026550182
0.571224998165087,-0.131791026550182
0.577070796410383,-0.131791026550182
0.582916594655678,-0.131791026550182
0.588762392900974,-0.131791026550182
0.5946081911462701,-0.131791026550182
0.600453989391566,-0.131791026550182
0.606299787636862,-0.131791026550182
0.612145585882158,-0.131791026550182
0.617991384127454,-0.131791026550182
0.62383718237275,-0.131791026550182
0.629682980618046,-0.131791026550182
0.635528778863341,-0.131791026550182
0.6413745771086371,-0.131791026550182
0.647220375353933,-0.131791026550182
0.653066173599229,-0.131791026550182
0.658911971844525,-0.131791026550182
0.6647577700898211,-0.131791026550182
0.6706035683351171,-0.131791026550182
0.676449366580413,-0.131791026550182
0.6822951648257091,-0.131791026550182
0.688140963071005,-0.131791026550182
0.6939867613163011,-0.131791026550182
0.6998325595615971,-0.131791026550182
0.7056783578068921,-0.131791026550182
0.711524156052188,-0.131791026550182
0.717369954297484,-0.131791026550182
0.72321575254278,-0.131791026550182
0.7290615507880759,-0.131791026550182
0.7349073490333721,-0.131791026550182
0.740753147278668,-0.131791026550182
0.7465989455239642,-0.131791026550182
0.7524447437692601,-0.131791026550182
0.7582905420145559,-0.131791026550182
0.7641363402598521,-0.131791026550182
0.769982138505148,-0.131791026550182
0.775827936750443,-0.131791026550182
0.781673734995739,-0.131791026550182
0.7875195332410351,-0.131791026550182
0.20878550695674,-0.125501065539601
0.214631305202036,-0.125501065539601
0.220477103447332,-0.125501065539601
0.226322901692628,-0.125501065539601
0.232168699937924,-0.125501065539601
0.23801449818322,-0.125501065539601
0.2438602964285161,-0.125501065539601
0.24970609467381105,-0.125501065539601
0.255551892919107,-0.125501065539601
0.261397691164403,-0.125501065539601
0.267243489409699,-0.125501065539601
0.27308928765499496,-0.125501065539601
0.27893508590029104,-0.125501065539601
0.284780884145587,-0.125501065539601
0.290626682390883,-0.125501065539601
0.296472480636179,-0.125501065539601
0.302318278881475,-0.125501065539601
0.30816407712677096,-0.125501065539601
0.31400987537206604,-0.125501065539601
0.319855673617362,-0.125501065539601
0.325701471862658,-0.125501065539601
0.331547270107954,-0.125501065539601
0.33739306835325,-0.125501065539601
0.343238866598546,-0.125501065539601
0.34908466484384204,-0.125501065539601
0.35493046308913795,-0.125501065539601
0.3607762613344339,-0.125501065539601
0.36662205957973,-0.125501065539601
0.372467857825026,-0.125501065539601
0.378313656070322,-0.125501065539601
0.384159454315617,-0.125501065539601
0.39000525256091295,-0.125501065539601
0.39585105080620897,-0.125501065539601
0.4016968490515049,-0.125501065539601
0.40754264729680106,-0.125501065539601
0.413388445542097,-0.125501065539601
0.419234243787393,-0.125501065539601
0.42508004203268895,-0.125501065539601
0.430925840277985,-0.125501065539601
0.436771638523281,-0.125501065539601
0.442617436768577,-0.125501065539601
0.448463235013872,-0.125501065539601
0.454309033259168,-0.125501065539601
0.460154831504464,-0.125501065539601
0.46600062974976,-0.125501065539601
0.4718464279950561,-0.125501065539601
0.477692226240352,-0.125501065539601
0.483538024485648,-0.125501065539601
0.489383822730944,-0.125501065539601
0.49522962097624,-0.125501065539601
0.501075419221536,-0.125501065539601
0.5069212174668309,-0.125501065539601
0.512767015712127,-0.125501065539601
0.518612813957423,-0.125501065539601
0.524458612202719,-0.125501065539601
0.530304410448015,-0.125501065539601
0.5361502086933111,-0.125501065539601
0.5419960069386071,-0.125501065539601
0.547841805183903,-0.125501065539601
0.553687603429199,-0.125501065539601
0.559533401674495,-0.125501065539601
0.565379199919791,-0.125501065539601
0.571224998165087,-0.125501065539601
0.577070796410383,-0.125501065539601
0.582916594655678,-0.125501065539601
0.588762392900974,-0.125501065539601
0.5946081911462701,-0.125501065539601
0.600453989391566,-0.125501065539601
0.606299787636862,-0.125501065539601
0.612145585882158,-0.125501065539601
0.617991384127454,-0.125501065539601
0.62383718237275,-0.125501065539601
0.629682980618046,-0.125501065539601
0.635528778863341,-0.125501065539601
0.6413745771086371,-0.125501065539601
0.647220375353933,-0.125501065539601
0.653066173599229,-0.125501065539601
0.658911971844525,-0.125501065539601
0.6647577700898211,-0.125501065539601
0.6706035683351171,-0.125501065539601
0.676449366580413,-0.125501065539601
0.6822951648257091,-0.125501065539601
0.688140963071005,-0.125501065539601
0.6939867613163011,-0.125501065539601
0.6998325595615971,-0.125501065539601
0.7056783578068921,-0.125501065539601
0.711524156052188,-0.125501065539601
0.717369954297484,-0.125501065539601
0.72321575254278,-0.125501065539601
0.7290615507880759,-0.125501065539601
0.7349073490333721,-0.125501065539601
0.740753147278668,-0.125501065539601
0.7465989455239642,-0.125501065539601
0.7524447437692601,-0.125501065539601
0.7582905420145559,-0.125501065539601
0.7641363402598521,-0.125501065539601
0.769982138505148,-0.125501065539601
0.775827936750443,-0.125501065539601
0.781673734995739,-0.125501065539601
0.7875195332410351,-0.125501065539601
0.20878550695674,-0.11921110452902
0.214631305202036,-0.11921110452902
0.220477103447332,-0.11921110452902
0.226322901692628,-0.11921110452902
0.232168699937924,-0.11921110452902
0.23801449818322,-0.11921110452902
0.2438602964285161,-0.11921110452902
0.24970609467381105,-0.11921110452902
0.255551892919107,-0.11921110452902
0.261397691164403,-0.11921110452902
0.267243489409699,-0.11921110452902
0.27308928765499496,-0.11921110452902
0.27893508590029104,-0.11921110452902
0.284780884145587,-0.11921110452902
0.290626682390883,-0.11921110452902
0.296472480636179,-0.11921110452902
0.302318278881475,-0.11921110452902
0.30816407712677096,-0.11921110452902
0.31400987537206604,-0.11921110452902
0.319855673617362,-0.11921110452902
0.325701471862658,-0.11921110452902
0.331547270107954,-0.11921110452902
0.33739306835325,-0.11921110452902
0.343238866598546,-0.11921110452902
0.34908466484384204,-0.11921110452902
0.35493046308913795,-0.11921110452902
0.3607762613344339,-0.11921110452902
0.36662205957973,-0.11921110452902
0.372467857825026,-0.11921110452902
0.378313656070322,-0.11921110452902
0.384159454315617,-0.11921110452902
0.39000525256091295,-0.11921110452902
0.39585105080620897,-0.11921110452902
0.4016968490515049,-0.11921110452902
0.40754264729680106,-0.11921110452902
0.413388445542097,-0.11921110452902
0.419234243787393,-0.11921110452902
0.42508004203268895,-0.11921110452902
0.430925840277985,-0.11921110452902
0.436771638523281,-0.11921110452902
0.442617436768577,-0.11921110452902
0.448463235013872,-0.11921110452902
0.454309033259168,-0.11921110452902
0.460154831504464,-0.11921110452902
0.46600062974976,-0.11921110452902
0.4718464279950561,-0.11921110452902
0.477692226240352,-0.11921110452902
0.483538024485648,-0.11921110452902
0.489383822730944,-0.11921110452902
0.49522962097624,-0.11921110452902
0.501075419221536,-0.11921110452902
0.5069212174668309,-0.11921110452902
0.512767015712127,-0.11921110452902
0.518612813957423,-0.11921110452902
0.524458612202719,-0.11921110452902
0.530304410448015,-0.11921110452902
0.5361502086933111,-0.11921110452902
0.5419960069386071,-0.11921110452902
0.547841805183903,-0.11921110452902
0.553687603429199,-0.11921110452902
0.559533401674495,-0.11921110452902
0.565379199919791,-0.11921110452902
0.571224998165087,-0.11921110452902
0.577070796410383,-0.11921110452902
0.582916594655678,-0.11921110452902
0.588762392900974,-0.11921110452902
0.5946081911462701,-0.11921110452902
0.600453989391566,-0.11921110452902
0.606299787636862,-0.11921110452902
0.612145585882158,-0.11921110452902
0.617991384127454,-0.11921110452902
0.62383718237275,-0.11921110452902
0.629682980618046,-0.11921110452902
0.635528778863341,-0.11921110452902
0.6413745771086371,-0.11921110452902
0.647220375353933,-0.11921110452902
0.653066173599229,-0.11921110452902
0.658911971844525,-0.11921110452902
0.6647577700898211,-0.11921110452902
0.6706035683351171,-0.11921110452902
0.676449366580413,-0.11921110452902
0.6822951648257091,-0.11921110452902
0.688140963071005,-0.11921110452902
0.6939867613163011,-0.11921110452902
0.6998325595615971,-0.11921110452902
0.7056783578068921,-0.11921110452902
0.711524156052188,-0.11921110452902
0.717369954297484,-0.11921110452902
0.72321575254278,-0.11921110452902
0.7290615507880759,-0.11921110452902
0.7349073490333721,-0.11921110452902
0.740753147278668,-0.11921110452902
0.7465989455239642,-0.11921110452902
0.7524447437692601,-0.11921110452902
0.7582905420145559,-0.11921110452902
0.7641363402598521,-0.11921110452902
0.769982138505148,-0.11921110452902
0.775827936750443,-0.11921110452902
0.781673734995739,-0.11921110452902
0.7875195332410351,-0.11921110452902
0.20878550695674,-0.112921143518438
0.214631305202036,-0.112921143518438
0.220477103447332,-0.112921143518438
0.226322901692628,-0.112921143518438
0.232168699937924,-0.112921143518438
0.23801449818322,-0.112921143518438
0.2438602964285161,-0.112921143518438
0.24970609467381105,-0.112921143518438
0.255551892919107,-0.112921143518438
0.261397691164403,-0.112921143518438
0.267243489409699,-0.112921143518438
0.27308928765499496,-0.112921143518438
0.27893508590029104,-0.112921143518438
0.284780884145587,-0.112921143518438
0.290626682390883,-0.112921143518438
0.296472480636179,-0.112921143518438
0.302318278881475,-0.112921143518438
0.30816407712677096,-0.112921143518438
0.31400987537206604,-0.112921143518438
0.319855673617362,-0.112921143518438
0.325701471862658,-0.112921143518438
0.331547270107954,-0.112921143518438
0.33739306835325,-0.112921143518438
0.343238866598546,-0.112921143518438
0.34908466484384204,-0.112921143518438
0.35493046308913795,-0.112921143518438
0.3607762613344339,-0.112921143518438
0.36662205957973,-0.112921143518438
0.372467857825026,-0.112921143518438
0.378313656070322,-0.112921143518438
0.384159454315617,-0.112921143518438
0.39000525256091295,-0.112921143518438
0.39585105080620897,-0.112921143518438
0.4016968490515049,-0.112921143518438
0.40754264729680106,-0.112921143518438
0.413388445542097,-0.112921143518438
0.419234243787393,-0.112921143518438
0.42508004203268895,-0.112921143518438
0.430925840277985,-0.112921143518438
0.436771638523281,-0.112921143518438
0.442617436768577,-0.112921143518438
0.448463235013872,-0.112921143518438
0.454309033259168,-0.112921143518438
0.460154831504464,-0.112921143518438
0.46600062974976,-0.112921143518438
0.4718464279950561,-0.112921143518438
0.477692226240352,-0.112921143518438
0.483538024485648,-0.112921143518438
0.489383822730944,-0.112921143518438
0.49522962097624,-0.112921143518438
0.501075419221536,-0.112921143518438
0.5069212174668309,-0.112921143518438
0.512767015712127,-0.112921143518438
0.518612813957423,-0.112921143518438
0.524458612202719,-0.112921143518438
0.530304410448015,-0.112921143518438
0.5361502086933111,-0.112921143518438
0.5419960069386071,-0.112921143518438
0.547841805183903,-0.112921143518438
0.553687603429199,-0.112921143518438
0.559533401674495,-0.112921143518438
0.565379199919791,-0.112921143518438
0.571224998165087,-0.112921143518438
0.577070796410383,-0.112921143518438
0.582916594655678,-0.112921143518438
0.588762392900974,-0.112921143518438
0.5946081911462701,-0.112921143518438
0.600453989391566,-0.112921143518438
0.606299787636862,-0.112921143518438
0.612145585882158,-0.112921143518438
0.617991384127454,-0.112921143518438
0.62383718237275,-0.112921143518438
0.629682980618046,-0.112921143518438
0.635528778863341,-0.112921143518438
0.6413745771086371,-0.112921143518438
0.647220375353933,-0.112921143518438
0.653066173599229,-0.112921143518438
0.658911971844525,-0.112921143518438
0.6647577700898211,-0.112921143518438
0.6706035683351171,-0.112921143518438
0.676449366580413,-0.112921143518438
0.6822951648257091,-0.112921143518438
0.688140963071005,-0.112921143518438
0.6939867613163011,-0.112921143518438
0.6998325595615971,-0.112921143518438
0.7056783578068921,-0.112921143518438
0.711524156052188,-0.112921143518438
0.717369954297484,-0.112921143518438
0.72321575254278,-0.112921143518438
0.7290615507880759,-0.112921143518438
0.7349073490333721,-0.112921143518438
0.740753147278668,-0.112921143518438
0.7465989455239642,-0.112921143518438
0.7524447437692601,-0.112921143518438
0.7582905420145559,-0.112921143518438
0.7641363402598521,-0.112921143518438
0.769982138505148,-0.112921143518438
0.775827936750443,-0.112921143518438
0.781673734995739,-0.112921143518438
0.7875195332410351,-0.112921143518438
0.20878550695674,-0.106631182507857
0.214631305202036,-0.106631182507857
0.220477103447332,-0.106631182507857
0.226322901692628,-0.106631182507857
0.232168699937924,-0.106631182507857
0.23801449818322,-0.106631182507857
0.2438602964285161,-0.106631182507857
0.24970609467381105,-0.106631182507857
0.255551892919107,-0.106631182507857
0.261397691164403,-0.106631182507857
0.267243489409699,-0.106631182507857
0.27308928765499496,-0.106631182507857
0.27893508590029104,-0.106631182507857
0.284780884145587,-0.106631182507857
0.290626682390883,-0.106631182507857
0.296472480636179,-0.106631182507857
0.302318278881475,-0.106631182507857
0.30816407712677096,-0.106631182507857
0.31400987537206604,-0.106631182507857
0.319855673617362,-0.106631182507857
0.325701471862658,-0.106631182507857
0.331547270107954,-0.106631182507857
0.33739306835325,-0.106631182507857
0.343238866598546,-0.106631182507857
0.34908466484384204,-0.106631182507857
0.35493046308913795,-0.106631182507857
0.3607762613344339,-0.106631182507857
0.36662205957973,-0.106631182507857
0.372467857825026,-0.106631182507857
0.378313656070322,-0.106631182507857
0.384159454315617,-0.106631182507857
0.39000525256091295,-0.106631182507857
0.39585105080620897,-0.106631182507857
0.4016968490515049,-0.106631182507857
0.40754264729680106,-0.106631182507857
0.413388445542097,-0.106631182507857
0.419234243787393,-0.106631182507857
0.42508004203268895,-0.106631182507857
0.430925840277985,-0.106631182507857
0.436771638523281,-0.106631182507857
0.442617436768577,-0.106631182507857
0.448463235013872,-0.106631182507857
0.454309033259168,-0.106631182507857
0.460154831504464,-0.106631182507857
0.46600062974976,-0.106631182507857
0.4718464279950561,-0.106631182507857
0.477692226240352,-0.106631182507857
0.483538024485648,-0.106631182507857
0.489383822730944,-0.106631182507857
0.49522962097624,-0.106631182507857
0.501075419221536,-0.106631182507857
0.5069212174668309,-0.106631182507857
0.512767015712127,-0.106631182507857
0.518612813957423,-0.106631182507857
0.524458612202719,-0.106631182507857
0.530304410448015,-0.106631182507857
0.5361502086933111,-0.106631182507857
0.5419960069386071,-0.106631182507857
0.547841805183903,-0.106631182507857
0.553687603429199,-0.106631182507857
0.559533401674495,-0.106631182507857
0.565379199919791,-0.106631182507857
0.571224998165087,-0.106631182507857
0.577070796410383,-0.106631182507857
0.582916594655678,-0.106631182507857
0.588762392900974,-0.106631182507857
0.5946081911462701,-0.106631182507857
0.600453989391566,-0.106631182507857
0.606299787636862,-0.106631182507857
0.612145585882158,-0.106631182507857
0.617991384127454,-0.106631182507857
0.62383718237275,-0.106631182507857
0.629682980618046,-0.106631182507857
0.635528778863341,-0.106631182507857
0.6413745771086371,-0.106631182507857
0.647220375353933,-0.106631182507857
0.653066173599229,-0.106631182507857
0.658911971844525,-0.106631182507857
0.6647577700898211,-0.106631182507857
0.6706035683351171,-0.106631182507857
0.676449366580413,-0.106631182507857
0.6822951648257091,-0.106631182507857
0.688140963071005,-0.106631182507857
0.6939867613163011,-0.106631182507857
0.6998325595615971,-0.106631182507857
0.7056783578068921,-0.106631182507857
0.711524156052188,-0.106631182507857
0.717369954297484,-0.106631182507857
0.72321575254278,-0.106631182507857
0.7290615507880759,-0.106631182507857
0.7349073490333721,-0.106631182507857
0.740753147278668,-0.106631182507857
0.7465989455239642,-0.106631182507857
0.7524447437692601,-0.106631182507857
0.7582905420145559,-0.106631182507857
0.7641363402598521,-0.106631182507857
0.769982138505148,-0.106631182507857
0.775827936750443,-0.106631182507857
0.781673734995739,-0.106631182507857
0.7875195332410351,-0.106631182507857
0.20878550695674,-0.100341221497276
0.214631305202036,-0.100341221497276
0.220477103447332,-0.100341221497276
0.226322901692628,-0.100341221497276
0.232168699937924,-0.100341221497276
0.23801449818322,-0.100341221497276
0.2438602964285161,-0.100341221497276
0.24970609467381105,-0.100341221497276
0.255551892919107,-0.100341221497276
0.261397691164403,-0.100341221497276
0.267243489409699,-0.100341221497276
0.27308928765499496,-0.100341221497276
0.27893508590029104,-0.100341221497276
0.284780884145587,-0.100341221497276
0.290626682390883,-0.100341221497276
0.296472480636179,-0.100341221497276
0.302318278881475,-0.100341221497276
0.30816407712677096,-0.100341221497276
0.31400987537206604,-0.100341221497276
0.319855673617362,-0.100341221497276
0.325701471862658,-0.100341221497276
0.331547270107954,-0.100341221497276
0.33739306835325,-0.100341221497276
0.343238866598546,-0.100341221497276
0.34908466484384204,-0.100341221497276
0.35493046308913795,-0.100341221497276
0.3607762613344339,-0.100341221497276
0.36662205957973,-0.100341221497276
0.372467857825026,-0.100341221497276
0.378313656070322,-0.100341221497276
0.384159454315617,-0.100341221497276
0.39000525256091295,-0.100341221497276
0.39585105080620897,-0.100341221497276
0.4016968490515049,-0.100341221497276
0.40754264729680106,-0.100341221497276
0.413388445542097,-0.100341221497276
0.419234243787393,-0.100341221497276
0.42508004203268895,-0.100341221497276
0.430925840277985,-0.100341221497276
0.436771638523281,-0.100341221497276
0.442617436768577,-0.100341221497276
0.448463235013872,-0.100341221497276
0.454309033259168,-0.100341221497276
0.460154831504464,-0.100341221497276
0.46600062974976,-0.100341221497276
0.4718464279950561,-0.100341221497276
0.477692226240352,-0.100341221497276
0.483538024485648,-0.100341221497276
0.489383822730944,-0.100341221497276
0.49522962097624,-0.100341221497276
0.501075419221536,-0.100341221497276
0.5069212174668309,-0.100341221497276
0.512767015712127,-0.100341221497276
0.518612813957423,-0.100341221497276
0.524458612202719,-0.100341221497276
0.530304410448015,-0.100341221497276
0.5361502086933111,-0.100341221497276
0.5419960069386071,-0.100341221497276
0.547841805183903,-0.100341221497276
0.553687603429199,-0.100341221497276
0.559533401674495,-0.100341221497276
0.565379199919791,-0.100341221497276
0.571224998165087,-0.100341221497276
0.577070796410383,-0.100341221497276
0.582916594655678,-0.100341221497276
0.588762392900974,-0.100341221497276
0.5946081911462701,-0.100341221497276
0.600453989391566,-0.100341221497276
0.606299787636862,-0.100341221497276
0.612145585882158,-0.100341221497276
0.617991384127454,-0.100341221497276
0.62383718237275,-0.100341221497276
0.629682980618046,-0.100341221497276
0.635528778863341,-0.100341221497276
0.6413745771086371,-0.100341221497276
0.647220375353933,-0.100341221497276
0.653066173599229,-0.100341221497276
0.658911971844525,-0.100341221497276
0.6647577700898211,-0.100341221497276
0.6706035683351171,-0.100341221497276
0.676449366580413,-0.100341221497276
0.6822951648257091,-0.100341221497276
0.688140963071005,-0.100341221497276
0.6939867613163011,-0.100341221497276
0.6998325595615971,-0.100341221497276
0.7056783578068921,-0.100341221497276
0.711524156052188,-0.100341221497276
0.717369954297484,-0.100341221497276
0.72321575254278,-0.100341221497276
0.7290615507880759,-0.100341221497276
0.7349073490333721,-0.100341221497276
0.740753147278668,-0.100341221497276
0.7465989455239642,-0.100341221497276
0.7524447437692601,-0.100341221497276
0.7582905420145559,-0.100341221497276
0.7641363402598521,-0.100341221497276
0.769982138505148,-0.100341221497276
0.775827936750443,-0.100341221497276
0.781673734995739,-0.100341221497276
0.7875195332410351,-0.100341221497276
0.20878550695674,-0.0940512604866947
0.214631305202036,-0.0940512604866947
0.220477103447332,-0.0940512604866947
0.226322901692628,-0.0940512604866947
0.232168699937924,-0.0940512604866947
0.23801449818322,-0.0940512604866947
0.2438602964285161,-0.0940512604866947
0.24970609467381105,-0.0940512604866947
0.255551892919107,-0.0940512604866947
0.261397691164403,-0.0940512604866947
0.267243489409699,-0.0940512604866947
0.27308928765499496,-0.0940512604866947
0.27893508590029104,-0.0940512604866947
0.284780884145587,-0.0940512604866947
0.290626682390883,-0.0940512604866947
0.296472480636179,-0.0940512604866947
0.302318278881475,-0.0940512604866947
0.30816407712677096,-0.0940512604866947
0.31400987537206604,-0.0940512604866947
0.319855673617362,-0.0940512604866947
0.325701471862658,-0.0940512604866947
0.331547270107954,-0.0940512604866947
0.33739306835325,-0.0940512604866947
0.343238866598546,-0.0940512604866947
0.34908466484384204,-0.0940512604866947
0.35493046308913795,-0.0940512604866947
0.3607762613344339,-0.0940512604866947
0.36662205957973,-0.0940512604866947
0.372467857825026,-0.0940512604866947
0.378313656070322,-0.0940512604866947
0.384159454315617,-0.0940512604866947
0.39000525256091295,-0.0940512604866947
0.39585105080620897,-0.0940512604866947
0.4016968490515049,-0.0940512604866947
0.40754264729680106,-0.0940512604866947
0.413388445542097,-0.0940512604866947
0.419234243787393,-0.0940512604866947
0.42508004203268895,-0.0940512604866947
0.430925840277985,-0.0940512604866947
0.436771638523281,-0.0940512604866947
0.442617436768577,-0.0940512604866947
0.448463235013872,-0.0940512604866947
0.454309033259168,-0.0940512604866947
0.460154831504464,-0.0940512604866947
0.46600062974976,-0.0940512604866947
0.4718464279950561,-0.0940512604866947
0.477692226240352,-0.0940512604866947
0.483538024485648,-0.0940512604866947
0.489383822730944,-0.0940512604866947
0.49522962097624,-0.0940512604866947
0.501075419221536,-0.0940512604866947
0.5069212174668309,-0.0940512604866947
0.512767015712127,-0.0940512604866947
0.518612813957423,-0.0940512604866947
0.524458612202719,-0.0940512604866947
0.530304410448015,-0.0940512604866947
0.5361502086933111,-0.0940512604866947
0.5419960069386071,-0.0940512604866947
0.547841805183903,-0.0940512604866947
0.553687603429199,-0.0940512604866947
0.559533401674495,-0.0940512604866947
0.565379199919791,-0.0940512604866947
0.571224998165087,-0.0940512604866947
0.577070796410383,-0.0940512604866947
0.582916594655678,-0.0940512604866947
0.588762392900974,-0.0940512604866947
0.5946081911462701,-0.0940512604866947
0.600453989391566,-0.0940512604866947
0.606299787636862,-0.0940512604866947
0.612145585882158,-0.0940512604866947
0.617991384127454,-0.0940512604866947
